Time [s],Value,Parity Error,Framing Error
2.736548280000000,0xC3,,
2.736558360000000,0x18,,
2.736568440000000,0xC3,,
2.736578520000000,0x18,,
2.736588600000000,0xC3,,
2.736598680000000,0x18,,
2.736608760000000,0xC3,,
2.736618840000000,0x18,,
2.736628920000000,0xC3,,
2.736639000000000,0x18,,
2.736649080000000,0xE3,,
2.736659160000000,0x18,,
2.736669220000000,0xE3,,
2.736679300000000,0x18,,
2.736689380000000,0xE3,,
2.736699460000000,0x18,,
2.736709540000000,0xE3,,
2.736719620000000,0x18,,
2.736729700000000,0xE3,,
2.736739780000000,0x18,,
2.736749860000000,0xE3,,
2.736759940000000,0x18,,
2.736770020000000,0xC3,,
2.736780100000000,0x18,,
2.736790180000000,0xC3,,
2.736800260000000,0x18,,
2.736810340000000,0xC3,,
2.736820420000000,0x18,,
2.736830500000000,0xC3,,
2.736840580000000,0x18,,
2.736850660000000,0xC3,,
2.736860740000000,0x18,,
2.736870820000000,0xC3,,
2.736880900000000,0x18,,
2.736890980000000,0xC3,,
2.736901060000000,0x18,,
2.736911140000000,0xC3,,
2.736921220000000,0x18,,
2.736931300000000,0xC3,,
2.736941380000000,0x18,,
2.736951460000000,0xC3,,
2.736961540000000,0x18,,
2.736971620000000,0xC3,,
2.736981700000000,0x18,,
2.736991780000000,0xC3,,
2.737001860000000,0x18,,
2.737011940000000,0xC3,,
2.737022020000000,0x18,,
2.737032100000000,0xC3,,
2.737042180000000,0x18,,
2.737052260000000,0xC3,,
2.737062340000000,0x18,,
2.737072420000000,0xC3,,
2.737082500000000,0x18,,
2.737092580000000,0xC3,,
2.737102660000000,0x18,,
2.737112740000000,0xC3,,
2.737122820000000,0x18,,
2.737132900000000,0xE3,,
2.737142980000000,0x18,,
2.737153060000000,0xE3,,
2.737163140000000,0x18,,
2.737173220000000,0xE3,,
2.737183300000000,0x18,,
2.737193380000000,0xE3,,
2.737203460000000,0x18,,
2.737213540000000,0xE3,,
2.737223620000000,0x18,,
2.737233700000000,0xE3,,
2.737243780000000,0x18,,
2.737253860000000,0xC3,,
2.737263940000000,0x18,,
2.737274020000000,0xC3,,
2.737284100000000,0x18,,
2.737294180000000,0xC3,,
2.737304260000000,0x18,,
2.737314340000000,0xC3,,
2.737324420000000,0x18,,
2.737334500000000,0xC3,,
2.737344580000000,0x18,,
2.737354660000000,0xC3,,
2.737364740000000,0x18,,
2.737374820000000,0xC3,,
2.737384900000000,0x18,,
2.737394980000000,0xC3,,
2.737405060000000,0x18,,
2.737415140000000,0xC3,,
2.737425220000000,0x18,,
2.737435300000000,0xC3,,
2.737445380000000,0x18,,
2.737455460000000,0xC3,,
2.737465540000000,0x18,,
2.737475620000000,0xC3,,
2.737485700000000,0x18,,
2.737495780000000,0xC3,,
2.737505860000000,0x18,,
2.737515940000000,0xC3,,
2.737526020000000,0x18,,
2.737536100000000,0xC3,,
2.737546180000000,0x18,,
2.737556260000000,0xC3,,
2.737566340000000,0x18,,
2.737576420000000,0xE3,,
2.737586500000000,0x18,,
2.737596580000000,0xE3,,
2.737606660000000,0x18,,
2.737616740000000,0xE3,,
2.737626820000000,0x18,,
2.737636900000000,0xE3,,
2.737646980000000,0x18,,
2.737657060000000,0xE3,,
2.737667140000000,0x18,,
2.737677220000000,0xE3,,
2.737687300000000,0x18,,
2.737697380000000,0xE3,,
2.737707460000000,0x18,,
2.737717540000000,0xE3,,
2.737727620000000,0x18,,
2.737737700000000,0xE3,,
2.737747780000000,0x18,,
2.737757860000000,0xE3,,
2.737767940000000,0x18,,
2.737778020000000,0xE3,,
2.737788100000000,0x18,,
2.737798180000000,0xE3,,
2.737808260000000,0x18,,
2.737818340000000,0xE3,,
2.737828420000000,0x18,,
2.737838500000000,0xE3,,
2.737848580000000,0x18,,
2.737858660000000,0xE3,,
2.737868740000000,0x18,,
2.737878820000000,0xE3,,
2.737888900000000,0x18,,
2.737898980000000,0xE3,,
2.737909060000000,0x18,,
2.737919140000000,0xE3,,
2.737929220000000,0x18,,
2.737939300000000,0xE3,,
2.737949380000000,0x18,,
2.737959460000000,0xE3,,
2.737969520000000,0x18,,
2.737979600000000,0xE3,,
2.737989680000000,0x18,,
2.737999760000000,0xE3,,
2.738009840000000,0x18,,
2.738019920000000,0xE3,,
2.738030000000000,0x18,,
2.738040080000000,0xE3,,
2.738050160000000,0x18,,
2.738060240000000,0xE3,,
2.738070320000000,0x18,,
2.738080400000000,0xE3,,
2.738090480000000,0x18,,
2.738100560000000,0xE3,,
2.738110640000000,0x18,,
2.738120720000000,0xE3,,
2.738130800000000,0x18,,
2.738140880000000,0xE3,,
2.738150960000000,0x18,,
2.738161040000000,0xE3,,
2.738171120000000,0x18,,
2.738181200000000,0xE3,,
2.738191280000000,0x18,,
2.738201360000000,0xE3,,
2.738211440000000,0x18,,
2.738221520000000,0xE3,,
2.738231600000000,0x18,,
2.738241680000000,0xE3,,
2.738251760000000,0x18,,
2.738261840000000,0xE3,,
2.738271920000000,0x18,,
2.738282000000000,0xE3,,
2.738292080000000,0x18,,
2.738302160000000,0xE3,,
2.738312240000000,0x18,,
2.738322320000000,0xE3,,
2.738332400000000,0x18,,
2.738342480000000,0xE3,,
2.738352560000000,0x18,,
2.738362640000000,0xE3,,
2.738372720000000,0x18,,
2.738382800000000,0xE3,,
2.738392880000000,0x18,,
2.738402960000000,0xE3,,
2.738413040000000,0x18,,
2.738423120000000,0xE3,,
2.738433200000000,0x18,,
2.738443280000000,0xE3,,
2.738453360000000,0x18,,
2.738463440000000,0xE3,,
2.738473520000000,0x18,,
2.738483600000000,0xE3,,
2.738493680000000,0x18,,
2.738503760000000,0xE3,,
2.738513840000000,0x18,,
2.738523920000000,0xE3,,
2.738534000000000,0x18,,
2.738544080000000,0xE3,,
2.738554160000000,0x18,,
2.738564240000000,0xE3,,
2.738574320000000,0x18,,
2.738584400000000,0xE3,,
2.738594480000000,0x18,,
2.738604560000000,0xE3,,
2.738614640000000,0x18,,
2.738624720000000,0xE3,,
2.738634800000000,0x18,,
2.738644880000000,0xE3,,
2.738654960000000,0x18,,
2.738665040000000,0xC3,,
2.738675120000000,0x18,,
2.738685200000000,0xC3,,
2.738695280000000,0x18,,
2.738705360000000,0xC3,,
2.738715440000000,0x18,,
2.738725520000000,0xC3,,
2.738735600000000,0x18,,
2.738745680000000,0xC3,,
2.738755760000000,0x18,,
2.738765840000000,0xC3,,
2.738775920000000,0x18,,
2.738786000000000,0xC3,,
2.738796080000000,0x18,,
2.738806160000000,0xC3,,
2.738816240000000,0x18,,
2.738826320000000,0xC3,,
2.738836400000000,0x18,,
2.738846480000000,0xC3,,
2.738856560000000,0x18,,
2.738866640000000,0xC3,,
2.738876720000000,0x18,,
2.738886800000000,0xC3,,
2.738896880000000,0x18,,
2.738906960000000,0xC3,,
2.738917040000000,0x18,,
2.738927120000000,0xC3,,
2.738937200000000,0x18,,
2.738947280000000,0xC3,,
2.738957360000000,0x18,,
2.738967440000000,0xC3,,
2.738977520000000,0x18,,
2.738987600000000,0xC3,,
2.738997680000000,0x18,,
2.739007760000000,0xC3,,
2.739017840000000,0x18,,
2.739027920000000,0xC3,,
2.739038000000000,0x18,,
2.739048080000000,0xC3,,
2.739058160000000,0x18,,
2.739068240000000,0xC3,,
2.739078320000000,0x18,,
2.739088400000000,0xC3,,
2.739098480000000,0x18,,
2.739108560000000,0xC3,,
2.739118640000000,0x18,,
2.739128720000000,0xE3,,
2.739138800000000,0x18,,
2.739148880000000,0xC3,,
2.739158960000000,0x18,,
2.739169040000000,0xC3,,
2.739179120000000,0x18,,
2.739189200000000,0xC3,,
2.739199280000000,0x18,,
2.739209360000000,0xC3,,
2.739219440000000,0x18,,
2.739229520000000,0xC3,,
2.739239600000000,0x18,,
2.739249680000000,0xC3,,
2.739259760000000,0x18,,
2.739269840000000,0xC3,,
2.739279920000000,0x18,,
2.739290000000000,0xC3,,
2.739300080000000,0x18,,
2.739310160000000,0xC3,,
2.739320240000000,0x18,,
2.739330320000000,0xC3,,
2.739340400000000,0x18,,
2.739350480000000,0xC3,,
2.739360540000000,0x18,,
2.739370640000000,0xC3,,
2.739380700000000,0x18,,
2.739390780000000,0xC3,,
2.739400860000000,0x18,,
2.739410940000000,0xC3,,
2.739421020000000,0x18,,
2.739431100000000,0xC3,,
2.739441180000000,0x18,,
2.739451260000000,0xC3,,
2.739461340000000,0x18,,
2.739471420000000,0xC3,,
2.739481500000000,0x18,,
2.739491580000000,0xC3,,
2.739501660000000,0x18,,
2.739511740000000,0xC3,,
2.739521820000000,0x18,,
2.739531900000000,0xC3,,
2.739541980000000,0x18,,
2.739552060000000,0xC3,,
2.739562140000000,0x18,,
2.739572220000000,0xC3,,
2.739582300000000,0x18,,
2.739592380000000,0xC3,,
2.739602460000000,0x18,,
2.739612540000000,0xC3,,
2.739622620000000,0x18,,
2.739632700000000,0xC3,,
2.739642780000000,0x18,,
2.739652860000000,0xC3,,
2.739662940000000,0x18,,
2.739673020000000,0xC3,,
2.739683100000000,0x18,,
2.739693180000000,0xC3,,
2.739703260000000,0x18,,
2.739713340000000,0xC3,,
2.739723420000000,0x18,,
2.739733500000000,0xC3,,
2.739743580000000,0x18,,
2.739753660000000,0xC3,,
2.739763740000000,0x18,,
2.739773820000000,0xC3,,
2.739783900000000,0x18,,
2.739793980000000,0xC3,,
2.739804060000000,0x18,,
2.739814140000000,0xC3,,
2.739824220000000,0x18,,
2.739834300000000,0xC3,,
2.739844380000000,0x18,,
2.739854460000000,0xC3,,
2.739864540000000,0x18,,
2.739874620000000,0xC3,,
2.739884700000000,0x18,,
2.739894780000000,0xC3,,
2.739904860000000,0x18,,
2.739914940000000,0xC3,,
2.739925020000000,0x18,,
2.739935100000000,0xC3,,
2.739945180000000,0x18,,
2.739955260000000,0xC3,,
2.739965340000000,0x18,,
2.739975420000000,0xC3,,
2.739985500000000,0x18,,
2.739995580000000,0xC3,,
2.740005660000000,0x18,,
2.740015740000000,0xC3,,
2.740025820000000,0x18,,
2.740035900000000,0xC3,,
2.740045980000000,0x18,,
2.742116120000000,0xC3,,
2.742126200000000,0x18,,
2.742136280000000,0x00,,
2.742146360000000,0x00,,
2.742156440000000,0x00,,
2.742166520000000,0x00,,
2.742176600000000,0x00,,
2.742186680000000,0x00,,
2.742196760000000,0xC3,,
2.742206840000000,0x18,,
2.742216920000000,0xC3,,
2.742227000000000,0x18,,
2.742237080000000,0xC3,,
2.742247160000000,0x18,,
2.742257240000000,0xC3,,
2.742267320000000,0x18,,
2.742277400000000,0xE3,,
2.742287480000000,0x18,,
2.742297560000000,0xC3,,
2.742307640000000,0x18,,
2.742317720000000,0xC3,,
2.742327800000000,0x18,,
2.742337880000000,0xC3,,
2.742347960000000,0x18,,
2.742358040000000,0xE3,,
2.742368120000000,0x18,,
2.742378200000000,0xC3,,
2.742388280000000,0x18,,
2.742398360000000,0xC3,,
2.742408440000000,0x18,,
2.742418520000000,0xC3,,
2.742428600000000,0x18,,
2.742438680000000,0xE3,,
2.742448760000000,0x18,,
2.742458840000000,0xC3,,
2.742468920000000,0x18,,
2.742479000000000,0xC3,,
2.742489080000000,0x18,,
2.742499160000000,0xE3,,
2.742509240000000,0x18,,
2.742519320000000,0xE3,,
2.742529400000000,0x18,,
2.742539480000000,0xE3,,
2.742549560000000,0x18,,
2.742559640000000,0xE3,,
2.742569720000000,0x18,,
2.742579800000000,0xE3,,
2.742589880000000,0x18,,
2.742599960000000,0xE3,,
2.742610040000000,0x18,,
2.742620120000000,0xE3,,
2.742630200000000,0x18,,
2.742640280000000,0xE3,,
2.742650360000000,0x18,,
2.742660440000000,0xE3,,
2.742670520000000,0x18,,
2.742680600000000,0xE3,,
2.742690680000000,0x18,,
2.742700760000000,0xE3,,
2.742710840000000,0x18,,
2.742720920000000,0xE3,,
2.742731000000000,0x18,,
2.742741080000000,0xE3,,
2.742751160000000,0x18,,
2.742761240000000,0xE3,,
2.742771320000000,0x18,,
2.742781400000000,0xE3,,
2.742791480000000,0x18,,
2.742801560000000,0xE3,,
2.742811640000000,0x18,,
2.742821720000000,0xE3,,
2.742831800000000,0x18,,
2.742841880000000,0xE3,,
2.742851960000000,0x18,,
2.742862040000000,0xE3,,
2.742872120000000,0x18,,
2.742882200000000,0xE3,,
2.742892280000000,0x18,,
2.742902360000000,0xE3,,
2.742912440000000,0x18,,
2.742922520000000,0xE3,,
2.742932600000000,0x18,,
2.742942680000000,0xE3,,
2.742952760000000,0x18,,
2.742962840000000,0xE3,,
2.742972920000000,0x18,,
2.742983000000000,0xE3,,
2.742993080000000,0x18,,
2.743003160000000,0xE3,,
2.743013240000000,0x18,,
2.743023320000000,0xE3,,
2.743033400000000,0x18,,
2.743043480000000,0xE3,,
2.743053560000000,0x18,,
2.743063640000000,0xC3,,
2.743073720000000,0x18,,
2.743083800000000,0xE3,,
2.743093880000000,0x18,,
2.743103960000000,0xC3,,
2.743114040000000,0x18,,
2.743124120000000,0xC3,,
2.743134200000000,0x18,,
2.743144280000000,0xC3,,
2.743154360000000,0x18,,
2.743164440000000,0xC3,,
2.743174520000000,0x18,,
2.743184600000000,0xC3,,
2.743194680000000,0x18,,
2.743204760000000,0xC3,,
2.743214840000000,0x18,,
2.743224920000000,0xC3,,
2.743234980000000,0x18,,
2.743245080000000,0xC3,,
2.743255140000000,0x10,,
2.743265220000000,0xA3,,
2.743275300000000,0x10,,
2.743285380000000,0xA3,,
2.743295460000000,0x10,,
2.743305540000000,0xA3,,
2.743315620000000,0x10,,
2.743325700000000,0xA2,,
2.743335780000000,0x10,,
2.743345860000000,0xA2,,
2.743355940000000,0x10,,
2.743366020000000,0xA2,,
2.743376100000000,0x10,,
2.743386180000000,0xA2,,
2.743396260000000,0x10,,
2.743406340000000,0x82,,
2.743416420000000,0x10,,
2.743426500000000,0x82,,
2.743436580000000,0x10,,
2.743446660000000,0x82,,
2.743456740000000,0x10,,
2.743466820000000,0x82,,
2.743476900000000,0x10,,
2.743486980000000,0x82,,
2.743497060000000,0x10,,
2.743507140000000,0x82,,
2.743517220000000,0x10,,
2.743527300000000,0x82,,
2.743537380000000,0x10,,
2.743547460000000,0x82,,
2.743557540000000,0x10,,
2.743567620000000,0x82,,
2.743577700000000,0x10,,
2.743587780000000,0xA2,,
2.743597860000000,0x10,,
2.743607940000000,0xA2,,
2.743618020000000,0x10,,
2.743628100000000,0xA2,,
2.743638180000000,0x10,,
2.743648260000000,0xA2,,
2.743658340000000,0x10,,
2.743668420000000,0xA2,,
2.743678500000000,0x10,,
2.743688580000000,0xA3,,
2.743698660000000,0x10,,
2.743708740000000,0xA3,,
2.743718820000000,0x10,,
2.743728900000000,0xA3,,
2.743738980000000,0x10,,
2.743749060000000,0xA3,,
2.743759140000000,0x10,,
2.743769220000000,0xC3,,
2.743779300000000,0x18,,
2.743789380000000,0xC3,,
2.743799460000000,0x18,,
2.743809540000000,0xC3,,
2.743819620000000,0x18,,
2.743829700000000,0xC3,,
2.743839780000000,0x18,,
2.743849860000000,0xE3,,
2.743859940000000,0x18,,
2.743870020000000,0xE3,,
2.743880100000000,0x18,,
2.743890180000000,0xE3,,
2.743900260000000,0x18,,
2.743910340000000,0xE3,,
2.743920420000000,0x18,,
2.743930500000000,0xE3,,
2.743940580000000,0x18,,
2.743950660000000,0xE3,,
2.743960740000000,0x18,,
2.743970820000000,0xE3,,
2.743980900000000,0x18,,
2.743990980000000,0xE3,,
2.744001060000000,0x18,,
2.744011140000000,0xE3,,
2.744021220000000,0x18,,
2.744031300000000,0xE3,,
2.744041380000000,0x18,,
2.744051460000000,0xC3,,
2.744061540000000,0x18,,
2.744071620000000,0xC3,,
2.744081700000000,0x18,,
2.744091780000000,0xC3,,
2.744101860000000,0x18,,
2.744111940000000,0xC3,,
2.744122020000000,0x18,,
2.744132100000000,0xA3,,
2.744142180000000,0x18,,
2.744152260000000,0xA3,,
2.744162340000000,0x10,,
2.744172420000000,0xA2,,
2.744182500000000,0x10,,
2.744192580000000,0x82,,
2.744202660000000,0x10,,
2.744212740000000,0x82,,
2.744222820000000,0x10,,
2.744232900000000,0x82,,
2.744242980000000,0x10,,
2.744253060000000,0x82,,
2.744263140000000,0x10,,
2.744273220000000,0x82,,
2.744283300000000,0x10,,
2.744293380000000,0x82,,
2.744303460000000,0x10,,
2.744313540000000,0x82,,
2.744323620000000,0x10,,
2.744333700000000,0x82,,
2.744343780000000,0x10,,
2.744353860000000,0x82,,
2.744363940000000,0x10,,
2.744374020000000,0x82,,
2.744384100000000,0x10,,
2.744394180000000,0x82,,
2.744404260000000,0x10,,
2.744414340000000,0x82,,
2.744424420000000,0x10,,
2.744434500000000,0x82,,
2.744444580000000,0x10,,
2.744454660000000,0x82,,
2.744464740000000,0x10,,
2.744474820000000,0x82,,
2.744484900000000,0x10,,
2.744494980000000,0x82,,
2.744505060000000,0x10,,
2.744515140000000,0x82,,
2.744525220000000,0x10,,
2.744535300000000,0x82,,
2.744545380000000,0x10,,
2.744555440000000,0x82,,
2.744565520000000,0x10,,
2.744575600000000,0xA2,,
2.744585680000000,0x10,,
2.744595760000000,0xA3,,
2.744605840000000,0x10,,
2.744615920000000,0xA3,,
2.744626000000000,0x10,,
2.744636080000000,0xA3,,
2.744646160000000,0x18,,
2.744656240000000,0xC3,,
2.744666320000000,0x18,,
2.744676400000000,0xC3,,
2.744686480000000,0x18,,
2.744696560000000,0xC3,,
2.744706640000000,0x18,,
2.744716720000000,0xC3,,
2.744726800000000,0x18,,
2.744736880000000,0xE3,,
2.744746960000000,0x18,,
2.744757040000000,0xC3,,
2.744767120000000,0x18,,
2.744777200000000,0xE3,,
2.744787280000000,0x18,,
2.744797360000000,0xC3,,
2.744807440000000,0x18,,
2.744817520000000,0xE3,,
2.744827600000000,0x18,,
2.744837680000000,0xE3,,
2.744847760000000,0x18,,
2.744857840000000,0xC3,,
2.744867920000000,0x18,,
2.744878000000000,0xC3,,
2.744888080000000,0x18,,
2.744898160000000,0xC3,,
2.744908240000000,0x18,,
2.744918320000000,0xC3,,
2.744928400000000,0x18,,
2.744938480000000,0xC3,,
2.744948560000000,0x18,,
2.744958640000000,0xC3,,
2.744968720000000,0x18,,
2.744978800000000,0xC3,,
2.744988880000000,0x18,,
2.744998960000000,0xC3,,
2.745009040000000,0x18,,
2.745019120000000,0xC3,,
2.745029200000000,0x18,,
2.745039280000000,0xC3,,
2.745049360000000,0x18,,
2.745059440000000,0xC3,,
2.745069520000000,0x18,,
2.745079600000000,0xC3,,
2.745089680000000,0x18,,
2.745099760000000,0xC3,,
2.745109840000000,0x18,,
2.745119920000000,0xC3,,
2.745130000000000,0x18,,
2.745140080000000,0xE3,,
2.745150160000000,0x18,,
2.745160240000000,0xE3,,
2.745170320000000,0x18,,
2.745180400000000,0xE3,,
2.745190480000000,0x18,,
2.745200560000000,0xE3,,
2.745210640000000,0x18,,
2.745220720000000,0xE3,,
2.745230800000000,0x18,,
2.745240880000000,0xE3,,
2.745250960000000,0x18,,
2.745261040000000,0xE3,,
2.745271120000000,0x18,,
2.745281200000000,0xC3,,
2.745291280000000,0x18,,
2.745301360000000,0xC3,,
2.745311440000000,0x18,,
2.745321520000000,0xC3,,
2.745331600000000,0x18,,
2.745341680000000,0xC3,,
2.745351760000000,0x18,,
2.745361840000000,0xC3,,
2.745371920000000,0x18,,
2.745382000000000,0xC3,,
2.745392080000000,0x18,,
2.745402160000000,0xC3,,
2.745412240000000,0x18,,
2.745422320000000,0xC3,,
2.745432400000000,0x18,,
2.745442480000000,0xC3,,
2.745452560000000,0x18,,
2.745462640000000,0xC3,,
2.745472720000000,0x18,,
2.745482800000000,0xC3,,
2.745492880000000,0x18,,
2.745502960000000,0xC3,,
2.745513040000000,0x18,,
2.745523120000000,0xC3,,
2.745533200000000,0x18,,
2.745543280000000,0xC3,,
2.745553360000000,0x18,,
2.745563440000000,0xC3,,
2.745573520000000,0x18,,
2.745583600000000,0xC3,,
2.745593680000000,0x18,,
2.745603760000000,0xC3,,
2.745613840000000,0x18,,
2.745623920000000,0xC3,,
2.745634000000000,0x18,,
2.745644080000000,0xE3,,
2.745654160000000,0x18,,
2.745664240000000,0xE3,,
2.745674320000000,0x18,,
2.745684400000000,0xE3,,
2.745694480000000,0x18,,
2.745704560000000,0xE3,,
2.745714640000000,0x18,,
2.745724720000000,0xC3,,
2.745734800000000,0x18,,
2.745744880000000,0xC3,,
2.745754960000000,0x18,,
2.745765040000000,0xC3,,
2.745775120000000,0x18,,
2.745785200000000,0xC3,,
2.745795280000000,0x18,,
2.745805360000000,0xC3,,
2.745815440000000,0x18,,
2.745825520000000,0xC3,,
2.745835600000000,0x18,,
2.745845680000000,0xC3,,
2.745855760000000,0x18,,
2.745865840000000,0xC3,,
2.745875920000000,0x18,,
2.745886000000000,0xC3,,
2.745896080000000,0x18,,
2.745906160000000,0xC3,,
2.745916240000000,0x18,,
2.745926320000000,0xC3,,
2.745936400000000,0x18,,
2.745946460000000,0xC3,,
2.745956560000000,0x18,,
2.745966620000000,0xC3,,
2.745976720000000,0x18,,
2.745986780000000,0xC3,,
2.745996860000000,0x18,,
2.746006940000000,0xC3,,
2.746017020000000,0x18,,
2.746027100000000,0xC3,,
2.746037180000000,0x18,,
2.746047260000000,0xC3,,
2.746057340000000,0x18,,
2.746067420000000,0xC3,,
2.746077500000000,0x18,,
2.746087580000000,0xE3,,
2.746097660000000,0x18,,
2.746107740000000,0xE3,,
2.746117820000000,0x18,,
2.746127900000000,0xE3,,
2.746137980000000,0x18,,
2.746148060000000,0xE3,,
2.746158140000000,0x18,,
2.746168220000000,0xE3,,
2.746178300000000,0x18,,
2.746188380000000,0xE3,,
2.746198460000000,0x18,,
2.746208540000000,0xE3,,
2.746218620000000,0x18,,
2.746228700000000,0xE3,,
2.746238780000000,0x18,,
2.746248860000000,0xE3,,
2.746258940000000,0x18,,
2.746269020000000,0xE3,,
2.746279100000000,0x18,,
2.746289180000000,0xE3,,
2.746299260000000,0x18,,
2.746309340000000,0xE3,,
2.746319420000000,0x18,,
2.746329500000000,0xE3,,
2.746339580000000,0x18,,
2.746349660000000,0xE3,,
2.746359740000000,0x18,,
2.746369820000000,0xE3,,
2.746379900000000,0x18,,
2.746389980000000,0xE3,,
2.746400060000000,0x18,,
2.746410140000000,0xE3,,
2.746420220000000,0x18,,
2.746430300000000,0xE3,,
2.746440380000000,0x18,,
2.746450460000000,0xE3,,
2.746460540000000,0x18,,
2.746470620000000,0xE3,,
2.746480700000000,0x18,,
2.746490780000000,0xE3,,
2.746500860000000,0x18,,
2.746510940000000,0xE3,,
2.746521020000000,0x18,,
2.746531100000000,0xE3,,
2.746541180000000,0x18,,
2.746551260000000,0xE3,,
2.746561340000000,0x18,,
2.746571420000000,0xE3,,
2.746581500000000,0x18,,
2.746591580000000,0xE3,,
2.746601660000000,0x18,,
2.746611740000000,0xA2,,
2.746621820000000,0x10,,
2.746631900000000,0x82,,
2.746641980000000,0x10,,
2.746652060000000,0x82,,
2.746662140000000,0x10,,
2.746672220000000,0x82,,
2.746682300000000,0x10,,
2.746692380000000,0x82,,
2.746702460000000,0x10,,
2.746712540000000,0x82,,
2.746722620000000,0x10,,
2.746732700000000,0x82,,
2.746742780000000,0x10,,
2.746752860000000,0x82,,
2.746762940000000,0x10,,
2.746773020000000,0x82,,
2.746783100000000,0x10,,
2.746793180000000,0x82,,
2.746803260000000,0x10,,
2.746813340000000,0x82,,
2.746823420000000,0x10,,
2.746833500000000,0x82,,
2.746843580000000,0x10,,
2.746853660000000,0x82,,
2.746863740000000,0x10,,
2.746873820000000,0x82,,
2.746883900000000,0x10,,
2.746893980000000,0x82,,
2.746904060000000,0x10,,
2.746914140000000,0x82,,
2.746924220000000,0x10,,
2.746934300000000,0x82,,
2.746944380000000,0x10,,
2.746954460000000,0x82,,
2.746964540000000,0x10,,
2.746974620000000,0x82,,
2.746984700000000,0x10,,
2.746994780000000,0x82,,
